"x"
0.0121951219512195
0.00606060606060606
0
0
0
0
0
0.0132450331125828
0.025974025974026
0.0314465408805031
0.0192307692307692
0.00641025641025641
0
0
0.0114942528735632
0.0114942528735632
0.0116279069767442
0
0
0
0.0116959064327485
0.00578034682080925
0.00617283950617284
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0072992700729927
0
0
0
0
0
0.00561797752808989
0.0172413793103448
0.029585798816568
0.0185185185185185
0.0181818181818182
0.0117647058823529
0.023121387283237
0.0172413793103448
0.0320855614973262
0.0263157894736842
0.0456852791878173
0.0591397849462366
0.0391061452513966
0.0432432432432432
0.0282485875706215
0.0268817204301075
0.0172413793103448
0.0114285714285714
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00552486187845304
0.00549450549450549
0.0236686390532544
0.0304878048780488
0.0233918128654971
0.0118343195266272
0.0121212121212121
0.0123456790123457
0.0316455696202532
0.00689655172413793
0.00625
0.0124223602484472
0.0124223602484472
0.0128205128205128
0.0192307692307692
0.0254777070063694
0.0292397660818713
0.053475935828877
0.0374331550802139
0.0232558139534884
0.0337078651685393
0.032967032967033
0.0170454545454545
0.0276243093922652
0.0335195530726257
0.0181818181818182
0.0253164556962025
0.00625
0
0
0
0
0.00675675675675676
0
0
0.00689655172413793
0.00704225352112676
0.00649350649350649
0.0186335403726708
0.0253164556962025
0.04375
0.0445859872611465
0.0372670807453416
0.0683229813664596
0.075
0.032051282051282
0.0346820809248555
0.0297619047619048
0.0184049079754601
0
0
0
0
0
0.00649350649350649
0.0253164556962025
0.0377358490566038
0.0394736842105263
0.0124223602484472
0.0135135135135135
0.0130718954248366
0.00666666666666667
0
0
0
0
0
0
0
0
0
0
0.00684931506849315
0.0132450331125828
0
0.00689655172413793
0.00735294117647059
0.00641025641025641
0.00641025641025641
0
0
0
0
0.00628930817610063
0.00606060606060606
0.0128205128205128
0.0172413793103448
0.0118343195266272
0.0176470588235294
0.0116279069767442
0.00558659217877095
0.0115606936416185
0.0062111801242236
0.0129032258064516
0.0121212121212121
0.0179640718562874
0.0170454545454545
0.0175438596491228
0
0
0.00564971751412429
0.0317460317460317
0.0285714285714286
0.0179640718562874
0.010989010989011
0.0166666666666667
0.0284090909090909
0.0166666666666667
0.0126582278481013
0.0251572327044025
0.0258064516129032
0.0272108843537415
0.0460526315789474
0.0434782608695652
0.0700636942675159
0.0416666666666667
0.0285714285714286
0.0377358490566038
0.0375
0.0180722891566265
0.0236686390532544
0.028735632183908
0.0178571428571429
0.029585798816568
0.0348837209302326
0.0248447204968944
0.0443037974683544
0.0384615384615385
0.0506329113924051
0.0324675324675325
0.0130718954248366
0.0124223602484472
0.01875
0.024390243902439
0.01875
0.0233918128654971
0.0357142857142857
0.0481927710843374
0.0397727272727273
0.0335195530726257
0.0365853658536585
0.0365853658536585
0.0268456375838926
0.00719424460431655
0.00714285714285714
0.00671140939597315
0.0251572327044025
0.0176470588235294
0.032051282051282
0.038961038961039
0.0387096774193548
0.0354609929078014
0.0272108843537415
0.027027027027027
0.0326797385620915
0.0326797385620915
0.0201342281879195
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0116279069767442
0.00540540540540541
0.0294117647058824
0.016304347826087
0.0228571428571429
0.0391061452513966
0.0176470588235294
0.0238095238095238
0.0348837209302326
0.0446927374301676
0.0236686390532544
0.0176470588235294
0.0174418604651163
0.0173410404624277
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00549450549450549
0.023121387283237
0.05
0.0377358490566038
0.0304878048780488
0.0377358490566038
0.0198675496688742
0.0248447204968944
0.03125
0.0182926829268293
0.0290697674418605
0.0350877192982456
0.0487804878048781
0.051948051948052
0.0264900662251656
0.0194805194805195
0.0201342281879195
0.0301204819277108
0.0357142857142857
0.0303030303030303
0.01875
0.0122699386503067
0.0161290322580645
0.00526315789473684
0.0103626943005181
0
0
0
0
0
0.00581395348837209
0.0112994350282486
0.00591715976331361
0.0125786163522013
0.00606060606060606
0.0116959064327485
0.0114285714285714
0.0113636363636364
0.010989010989011
0.0170454545454545
0.0384615384615385
0.028735632183908
0.0180722891566265
0.0121212121212121
0.00657894736842105
0
0
0
0
0
0
0.0116279069767442
0.0112994350282486
0.0174418604651163
0.0181818181818182
0.00595238095238095
0.0121212121212121
0.0233918128654971
0.031055900621118
0.0348837209302326
0.0350877192982456
0.0314465408805031
0.0253164556962025
0.032051282051282
0.0484848484848485
0.0368098159509202
0.037037037037037
0.0301204819277108
0.037037037037037
0.0306748466257669
0.025974025974026
0.0251572327044025
0.0122699386503067
0.0123456790123457
0.0201342281879195
0.0242424242424242
0.0185185185185185
0.0246913580246914
0.025
0.0253164556962025
0.0240963855421687
0.0314465408805031
0.0193548387096774
0.0196078431372549
0.0184049079754601
0.025974025974026
0.00666666666666667
0.0185185185185185
0.00645161290322581
0.0251572327044025
0.0227272727272727
0.0125
0.0232558139534884
0.0165745856353591
0.0170454545454545
0.0324324324324324
0.0326086956521739
0.0471204188481675
0.0604395604395604
0.0729166666666667
0.0452261306532663
0.0382513661202186
0.0273224043715847
0.043010752688172
0.0276243093922652
0.0357142857142857
0.0261780104712042
0.0309278350515464
0.0228571428571429
0.0304568527918782
0.0178571428571429
0.0232558139534884
0.0335195530726257
0.0224719101123595
0.0337078651685393
0.0366492146596859
0.0634920634920635
0.0331491712707182
0.0331491712707182
0.0162162162162162
0.0157068062827225
0.0366492146596859
0.046875
0.0427807486631016
0.0434782608695652
0.021978021978022
0.0217391304347826
0.0177514792899408
0.0166666666666667
0.0342857142857143
0.0228571428571429
0.0232558139534884
0.0297619047619048
0.0306748466257669
0.0253164556962025
0.0133333333333333
0
0.0188679245283019
0.025
0.03125
0.0328947368421053
0.0181818181818182
0.0434782608695652
0.0318471337579618
0.0131578947368421
0.0136054421768707
0.0132450331125828
0
0
0
0
0
0
0
0
0
0
0
0
0.0130718954248366
0.0268456375838926
0.0272108843537415
0.0316455696202532
0.04
0.0211267605633803
0.0144927536231884
0.0298507462686567
0
0
0
0
0.00671140939597315
0.0132450331125828
0.00666666666666667
0.02
0.0126582278481013
0
0.00602409638554217
0
0
0
0.00602409638554217
0
0
0
0
0
0
0
0
0.0062111801242236
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00574712643678161
0.0166666666666667
0.0271739130434783
0.0331491712707182
0.0337078651685393
0.0232558139534884
0.0121212121212121
0.0117647058823529
0.0294117647058824
0.0251572327044025
0.0382165605095541
0.013986013986014
0.00671140939597315
0
0
0
0
0
0
0
0
0
0.00602409638554217
0
0
0.00581395348837209
0
0
0
0
0.0124223602484472
0.00636942675159236
0.0125786163522013
0.00625
0.0248447204968944
0.0363636363636364
0.0352941176470588
0.0196078431372549
0.0126582278481013
0.0120481927710843
0.028735632183908
0.0181818181818182
0.0368098159509202
0.0266666666666667
0.0238095238095238
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00552486187845304
0.0160427807486631
0.0112359550561798
0.0117647058823529
0.00588235294117647
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0125786163522013
0
0
0
0.0185185185185185
0.0416666666666667
0.0536912751677852
0.0397350993377483
0.0379746835443038
0.0382165605095541
0.0181818181818182
0.029940119760479
0.031055900621118
0.0318471337579618
0.0379746835443038
0.0303030303030303
0.0172413793103448
0.0434782608695652
0.0218579234972678
0.0393258426966292
0.0285714285714286
0.0340909090909091
0.04
0.0391061452513966
0.0280898876404494
0.0170454545454545
0.0229885057471264
0.0297619047619048
0.0118343195266272
0.0185185185185185
0.0245398773006135
0.0168539325842697
0.0232558139534884
0.032051282051282
0.0245398773006135
0.0178571428571429
0.023121387283237
0.010989010989011
0.0154639175257732
0.0441988950276243
0.0333333333333333
0.0227272727272727
0.03125
0.0326086956521739
0.0251256281407035
0.0203045685279188
0.029126213592233
0.00995024875621891
0.0287081339712919
0.0198019801980198
0.0298507462686567
0.0209424083769634
0.0263157894736842
0.0220994475138122
0.0284090909090909
0.0523255813953488
0.0239520958083832
0.0538922155688623
0.0476190476190476
0.023121387283237
0.0297619047619048
0.0352941176470588
0.0355029585798817
0.0232558139534884
0.0229885057471264
0
0
0.00537634408602151
0.00581395348837209
0.0239520958083832
0.0423280423280423
0.0324324324324324
0.0158730158730159
0.027027027027027
0.0167597765363128
0.0112359550561798
0.0294117647058824
0.0459770114942529
0.0432098765432099
0.0363636363636364
0.0178571428571429
0.0289017341040462
0.0188679245283019
0.0178571428571429
0.0175438596491228
0.0285714285714286
0.0227272727272727
0.032258064516129
0.0444444444444444
0.0512820512820513
0.0274725274725275
0.0301204819277108
0.0194805194805195
0.012987012987013
0.0189873417721519
0.0180722891566265
0.0292397660818713
0.0115606936416185
0.0125
0.00578034682080925
0.0239520958083832
0.0342857142857143
0.0404624277456647
0.0446927374301676
0.0331491712707182
0.0192307692307692
0.03125
0.00636942675159236
0
0
0
0
0
0
0
0.00584795321637427
0.0292397660818713
0.029585798816568
0.0186335403726708
0.0236686390532544
0.0346820809248555
0.0414201183431953
0.0316455696202532
0.0432098765432099
0.0372670807453416
0.031055900621118
0.0119047619047619
0.0109289617486339
0.0112359550561798
0.0117647058823529
0.023121387283237
0.0406976744186047
0.028735632183908
0.0225988700564972
0.0282485875706215
0.0223463687150838
0.0292397660818713
0.0342857142857143
0.0386740331491713
0.0481283422459893
0.0481283422459893
0.0585106382978723
0.0492610837438424
0.0531914893617021
0.0444444444444444
0.0176470588235294
0.0117647058823529
0.00662251655629139
0.00602409638554217
0.0120481927710843
0.0112994350282486
0
0.00584795321637427
0.00595238095238095
0.0180722891566265
0.028735632183908
0.0290697674418605
0.029940119760479
0.0359281437125748
0.0239520958083832
0.00588235294117647
0.0169491525423729
0.0179640718562874
0.0189873417721519
0.0118343195266272
0.0123456790123457
0.00641025641025641
0
0
0
0.00571428571428571
0.0120481927710843
0.0233918128654971
0.0236686390532544
0.0271739130434783
0.0531914893617021
0.0267379679144385
0.0268817204301075
0.0452261306532663
0.050251256281407
0.0222222222222222
0.0531914893617021
0.0364583333333333
0.0392156862745098
0.0447761194029851
0.0546448087431694
0.0326086956521739
0.0168539325842697
0.0182926829268293
0.0126582278481013
0.0120481927710843
0.0121951219512195
0.0128205128205128
0.0189873417721519
0.0184049079754601
0.03125
0.0440251572327044
0.0387096774193548
0.0318471337579618
0.0314465408805031
0.0344827586206897
0.0520231213872832
0.0416666666666667
0.0172413793103448
0.025974025974026
0.013986013986014
0.00671140939597315
0.00694444444444444
0.0202702702702703
0.0191082802547771
0.0235294117647059
0.0451612903225806
0.0198675496688742
0.0275862068965517
0.0476190476190476
0.033112582781457
0.033112582781457
0.0440251572327044
0.0297619047619048
0.0404624277456647
0.0246913580246914
0.0116279069767442
0.0181818181818182
0.0111111111111111
0.00581395348837209
0.0175438596491228
0.032258064516129
0.0271739130434783
0.0344827586206897
0.0470588235294118
0.0348837209302326
0.0552147239263804
0.0292397660818713
0.0239520958083832
0.0338983050847458
0.0172413793103448
0.0164835164835165
0.0158730158730159
0.0177514792899408
0.028735632183908
0.021978021978022
0.0267379679144385
0.0274725274725275
0.0350877192982456
0.0125786163522013
0.00625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0065359477124183
0.00625
0.0185185185185185
0.0129032258064516
0.0184049079754601
0.0169491525423729
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00512820512820513
0
0.00578034682080925
0.0118343195266272
0.0233918128654971
0.0184049079754601
0.0179640718562874
0.0119760479041916
0.0294117647058824
0.0176470588235294
0.0229885057471264
0.00636942675159236
0
0
0
0
0.00625
0.0136054421768707
0.0328947368421053
0.0116959064327485
0.00598802395209581
0
0
0
0
0
0
0
0
0
0
0
0.00546448087431694
0
0.00512820512820513
0.0216216216216216
0.0211640211640212
0.0102564102564103
0.0104166666666667
0.0114942528735632
0
0
0
0
0
0
0
0.00571428571428571
0.0169491525423729
0.0224719101123595
0.0314465408805031
0.0236686390532544
0.0180722891566265
0.0119760479041916
0.0121951219512195
0.00552486187845304
0.00581395348837209
0.00588235294117647
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0123456790123457
0.0116279069767442
0
0
0
0
0
0.00591715976331361
0.00584795321637427
0.0114285714285714
0
0
0
0
0.0102564102564103
0.0101522842639594
0.00546448087431694
0
0
0
0
0.00571428571428571
0
0
0
0
0.010989010989011
0.0282485875706215
0.0207253886010363
0.031413612565445
0.0265957446808511
0.0194174757281553
0.033175355450237
0.04
0.0309278350515464
0.0211640211640212
0.0374331550802139
0.0411764705882353
0.0346820809248555
0.0297619047619048
0.0545454545454545
0.037037037037037
0.0392156862745098
0.0266666666666667
0.0245398773006135
0.0196078431372549
0.0180722891566265
0.0235294117647059
0.0117647058823529
0.00602409638554217
0.0173410404624277
0.0271739130434783
0.00617283950617284
0
0
0
0
0
0.00606060606060606
0.00609756097560976
0.00609756097560976
0.0129032258064516
0.00602409638554217
0
0
0
0
0
0
0
0
0
0.00546448087431694
0.0108695652173913
0.0307692307692308
0.0273224043715847
0.0285714285714286
0.0564971751412429
0.0340909090909091
0.0285714285714286
0.0182926829268293
0.0181818181818182
0.0186335403726708
0.00649350649350649
0.00628930817610063
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0062111801242236
0.0065359477124183
0
0
0
0.00662251655629139
0.013986013986014
0.0142857142857143
0.00680272108843537
0.02
0.0205479452054795
0.00675675675675676
0
0
0
0
0
0
0
0.00689655172413793
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00645161290322581
0.0263157894736842
0.0304878048780488
0.00628930817610063
0.0254777070063694
0.00649350649350649
0
0
0.00641025641025641
0.0256410256410256
0.0188679245283019
0.0130718954248366
0.0121951219512195
0.0239520958083832
0.0318471337579618
0.0304878048780488
0.036144578313253
0.0414201183431953
0.0552147239263804
0.0363636363636364
0.0242424242424242
0.0229885057471264
0.0350877192982456
0.0292397660818713
0.029940119760479
0.0238095238095238
0.0239520958083832
0.0350877192982456
0.0416666666666667
0.0397727272727273
0.0253164556962025
0.0127388535031847
0.0189873417721519
0.023121387283237
0.0391061452513966
0.0416666666666667
0.0352941176470588
0.0178571428571429
0.0352941176470588
0.0419161676646707
0.0355029585798817
0.0411764705882353
0.0368098159509202
0.0375
0.0372670807453416
0.0348837209302326
0.0449438202247191
0.0537634408602151
0.0116279069767442
0.0174418604651163
0.0124223602484472
0.0274725274725275
0.0117647058823529
0.00628930817610063
0.00662251655629139
0.0180722891566265
0.0357142857142857
0.024390243902439
0.0179640718562874
0.0111731843575419
0.0182926829268293
0
0.00617283950617284
0.00662251655629139
0
0
0
0.00555555555555556
0
0
0
0
0
0.0112994350282486
0.0163934426229508
0.0239520958083832
0.0426829268292683
0.037037037037037
0.0181818181818182
0.0185185185185185
0.0443037974683544
0.0375
0.0258064516129032
0.0117647058823529
0.00602409638554217
0.0184049079754601
0.0176470588235294
0.0235294117647059
0.0185185185185185
0.00617283950617284
0.0173410404624277
0.0304878048780488
0.031055900621118
0.0379746835443038
0.0326797385620915
0.0306748466257669
0.0119047619047619
0.023121387283237
0.0223463687150838
0.0112994350282486
0.0225988700564972
0.0161290322580645
0.0121212121212121
0.0363636363636364
0.0180722891566265
0.0118343195266272
0.0174418604651163
0.0289017341040462
0.0233918128654971
0.0395480225988701
0.0217391304347826
0.0170454545454545
0.029585798816568
0.029585798816568
0.0314465408805031
0.0365853658536585
0.0429447852760736
0.0352941176470588
0.0346820809248555
0.0388888888888889
0.0346820809248555
0.0218579234972678
0.0437158469945355
0.0437158469945355
0.04
0.0116959064327485
0.0233918128654971
0.0182926829268293
0.0116959064327485
0.0178571428571429
0.0122699386503067
0
0
0
0
0
0
0
0
0.00540540540540541
0
0
0
0
0
0.00613496932515337
0.00632911392405063
0
0
0.00645161290322581
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0182926829268293
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0116959064327485
0.00609756097560976
0.0306748466257669
0.029940119760479
0.0233918128654971
0.0117647058823529
0.0242424242424242
0.0118343195266272
0.00595238095238095
0.00628930817610063
0.0130718954248366
0.0123456790123457
0.00625
0.0121212121212121
0.0181818181818182
0.01875
0.00617283950617284
0.0124223602484472
0.0177514792899408
0.0175438596491228
0.0180722891566265
0.0178571428571429
0.0062111801242236
0
0
0.0125
0.03125
0.049079754601227
0.0344827586206897
0.0129032258064516
0
0
0
0
0
0
0
0
0
0
0.00662251655629139
0
0
0
0
0
0.00613496932515337
0.00684931506849315
0
0
0.00657894736842105
0.0135135135135135
0.0272108843537415
0.025974025974026
0.0065359477124183
0.0306748466257669
0.0191082802547771
0.0261437908496732
0.0253164556962025
0.0377358490566038
0.025
0.0182926829268293
0.03125
0.0348837209302326
0.0459770114942529
0.0382513661202186
0.043956043956044
0.0395480225988701
0.0282485875706215
0.0409356725146199
0.0440251572327044
0.0197368421052632
0.0062111801242236
0.0121212121212121
0.0191082802547771
0.0189873417721519
0.00657894736842105
0.0125
0.0204081632653061
0.00704225352112676
0.0197368421052632
0.0125786163522013
0.0180722891566265
0.0346820809248555
0.0368098159509202
0.0304878048780488
0.0245398773006135
0.025
0.025974025974026
0.0251572327044025
0.0132450331125828
0.0197368421052632
0.032258064516129
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0169491525423729
0.0172413793103448
0.0170454545454545
0.0116279069767442
0.00561797752808989
0
0.00628930817610063
0.0208333333333333
0.0340136054421769
0.0467836257309941
0.0233918128654971
0.0273224043715847
0.0338983050847458
0.0344827586206897
0.0391061452513966
0.0333333333333333
0.0342857142857143
0.0393258426966292
0.0326086956521739
0.0395480225988701
0.0497237569060773
0.04
0.0544554455445545
0.0461538461538462
0.0425531914893617
0.032967032967033
0.0170454545454545
0.0333333333333333
0.0337078651685393
0.028735632183908
0.0121212121212121
0.025
0.0228571428571429
0.0176470588235294
0.0284090909090909
0.029585798816568
0.0303030303030303
0.0225988700564972
0.0235294117647059
0.025
0.01875
0.00625
0
0
0
0
0
0
0
0
0
0
0
0
0.029940119760479
0.0118343195266272
0.00625
0
0
0
0
0.00558659217877095
0.00571428571428571
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0144927536231884
0.00671140939597315
0.0188679245283019
0.0261437908496732
0.027027027027027
0.0192307692307692
0.0131578947368421
0
0
0.00699300699300699
0
0.00641025641025641
0.0125
0.0125786163522013
0.0121951219512195
0.028735632183908
0.03125
0.0306122448979592
0.0206185567010309
0.0222222222222222
0.00555555555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0197368421052632
0.0196078431372549
0.0182926829268293
0.0419161676646707
0.0328947368421053
0.05
0.04375
0.0451612903225806
0.0308641975308642
0.0240963855421687
0.0180722891566265
0.0290697674418605
0.0218579234972678
0.0335195530726257
0.0172413793103448
0.0227272727272727
0.0236686390532544
0.0232558139534884
0.0103092783505155
0.0120481927710843
0.0185185185185185
0.025
0.0193548387096774
0.0254777070063694
0.0238095238095238
0.0352941176470588
0.0191082802547771
0.00613496932515337
0.0131578947368421
0.0136054421768707
0.0440251572327044
0.0454545454545455
0.032258064516129
0.0306748466257669
0.0409356725146199
0.0121212121212121
0.0171428571428571
0.0120481927710843
0
0
0
0
0
0
0.016304347826087
0.00574712643678161
0
0
0
0
0.0267379679144385
0.0261780104712042
0.0229885057471264
0.0406976744186047
0.0337078651685393
0.0467836257309941
0.0165745856353591
0.0290697674418605
0.0444444444444444
0.0607734806629834
0.0441988950276243
0.0227272727272727
0.0242424242424242
0.0179640718562874
0.0240963855421687
0.032258064516129
0.0197368421052632
0.0253164556962025
0.0350877192982456
0.0185185185185185
0.0196078431372549
0.0128205128205128
0.0128205128205128
0.0182926829268293
0.0346820809248555
0.0232558139534884
0.0175438596491228
0.0168539325842697
0.00598802395209581
0.00613496932515337
0.0182926829268293
0.0125
0.025
0.0128205128205128
0.00632911392405063
0.00714285714285714
0.0196078431372549
0.0125
0.0182926829268293
0
0
0
0.00699300699300699
0.00649350649350649
0.0251572327044025
0.0348837209302326
0.0429447852760736
0.0416666666666667
0.0404624277456647
0.037037037037037
0.0245398773006135
0.0564971751412429
0.0502793296089385
0.0223463687150838
0.0179640718562874
0.00555555555555556
0.0179640718562874
0.0306748466257669
0.0542168674698795
0.0350877192982456
0.0172413793103448
0.00578034682080925
0.0171428571428571
0.0124223602484472
0.0118343195266272
0.028735632183908
0.00584795321637427
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00490196078431373
0.00956937799043062
0.00961538461538462
0.00952380952380952
0
0
0
0
0
0
0.0161290322580645
0.0337078651685393
0.0346820809248555
0.0523255813953488
0.0446927374301676
0.0432432432432432
0.0454545454545455
0.0409356725146199
0.0304878048780488
