"cfr.19..."
0.0151515151515152
0.0148148148148148
0
0
0
0
0
0
0
0
0
0
0
0.034965034965035
0.025974025974026
0.0189873417721519
0.0258064516129032
0.0379746835443038
0.0476190476190476
0.0451612903225806
0.0303030303030303
0.0175438596491228
0.0065359477124183
0.0185185185185185
0.0126582278481013
0.0126582278481013
0.0126582278481013
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00689655172413793
0
0
0
0
0
0
0
0
0.0141843971631206
0.0328947368421053
0.0318471337579618
0.0193548387096774
0.025974025974026
0.0304878048780488
0.0368098159509202
0.0303030303030303
0.037037037037037
0.03125
0.0176470588235294
0.0116959064327485
0.0337078651685393
0.0333333333333333
0.0228571428571429
0.0368098159509202
0.0253164556962025
0.0445859872611465
0.0283687943262411
0.0273972602739726
0.0266666666666667
0.033112582781457
0.0277777777777778
0.0204081632653061
0.0251572327044025
0.0318471337579618
0.0318471337579618
0.050314465408805
0.0408163265306122
0.0272108843537415
0.036231884057971
0.036231884057971
0.0352112676056338
0.0444444444444444
0.027027027027027
0.0533333333333333
0.0344827586206897
0.0227272727272727
0.025
0.00813008130081301
0
0
0
0
0
0
0
0
0
0
0
0.00704225352112676
0
0
0
0
0
0
0
0
0
0.0318471337579618
0.0522875816993464
0.032051282051282
0.00671140939597315
0.0136986301369863
0.013986013986014
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00628930817610063
0.0119760479041916
0.0121212121212121
0.00657894736842105
0
0
0
0
0
0
0
0
0
0
0
0
0.00689655172413793
0.0147058823529412
0.0135135135135135
0.0463576158940397
0.0628930817610063
0.0440251572327044
0.049079754601227
0.0397350993377483
0.0283687943262411
0.0533333333333333
0.0723684210526316
0.0382165605095541
0.0277777777777778
0.0264900662251656
0.0202702702702703
0.0129032258064516
0.0130718954248366
0.00709219858156028
0.0141843971631206
0.0272108843537415
0.0072463768115942
0.0135135135135135
0
0
0
0
0
0
0
0
0
0
0
0
0.0075187969924812
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00694444444444444
0.0130718954248366
0.0133333333333333
0.0261437908496732
0.0256410256410256
0.0275862068965517
0.0413793103448276
0.0422535211267606
0.041958041958042
0.0268456375838926
0.0298507462686567
0
0.0158730158730159
0.0486111111111111
0.0268456375838926
0.0134228187919463
0.0254777070063694
0.029940119760479
0.0328947368421053
0.0136054421768707
0.0196078431372549
0.0402684563758389
0.0466666666666667
0.0134228187919463
0.0138888888888889
0.0220588235294118
0.0289855072463768
0.0268456375838926
0.0197368421052632
0.00684931506849315
0
0
0
0
0
0
0.0072463768115942
0.0072992700729927
0.0215827338129496
0.027972027972028
0.0522388059701493
0.0492957746478873
0.0310077519379845
0.008
0.00769230769230769
0.0144927536231884
0.0212765957446809
0.0222222222222222
0.015748031496063
0.0227272727272727
0.0289855072463768
0.0408163265306122
0.0303030303030303
0.0236220472440945
0.0303030303030303
0.0285714285714286
0.0444444444444444
0.0230769230769231
0.0354609929078014
0.0147058823529412
0.0220588235294118
0.00714285714285714
0.00740740740740741
0.0217391304347826
0.0344827586206897
0.0551724137931034
0.028169014084507
0.0205479452054795
0.0198675496688742
0.0440251572327044
0.0448717948717949
0.0316455696202532
0.0363636363636364
0.0429447852760736
0.0426829268292683
0.0514285714285714
0.0434782608695652
0.0460526315789474
0.0333333333333333
0.0397350993377483
0.0194805194805195
0
0
0.00625
0.00581395348837209
0.0124223602484472
0.00666666666666667
0
0
0
0
0
0.024390243902439
0.02
0.00657894736842105
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00641025641025641
0.0197368421052632
0.025
0.0253164556962025
0.0379746835443038
0.0424242424242424
0.0133333333333333
0
0
0
0.00740740740740741
0
0
0
0
0
0
0.0072463768115942
0.0212765957446809
0.0373134328358209
0.0215827338129496
0.0143884892086331
0.0451127819548872
0.0428571428571429
0.0147058823529412
0.0342465753424658
0.041958041958042
0.05
0.0689655172413793
0.0479452054794521
0.0337837837837838
0.0512820512820513
0.0272108843537415
0.0194805194805195
0.0208333333333333
0.0342465753424658
0.0143884892086331
0.0486111111111111
0.0196078431372549
0.00657894736842105
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00714285714285714
0
0.00689655172413793
0
0
0.00735294117647059
0
0
0
0
0
0
0
0
0
0.0152671755725191
0.0232558139534884
0.0227272727272727
0.0151515151515152
0
0
0
0
0
0
0
0
0
0
0.00649350649350649
0.00632911392405063
0.0180722891566265
0.029940119760479
0.051948051948052
0.05
0.0581395348837209
0.0484848484848485
0.0512820512820513
0.0202702702702703
0.0133333333333333
0.0261437908496732
0.0326797385620915
0.027027027027027
0.0272108843537415
0.0196078431372549
0.0132450331125828
0.0136054421768707
0.00666666666666667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00671140939597315
0
0
0
0
0
0
0
0
0
0.0193548387096774
0.0314465408805031
0.0636942675159236
0.0443037974683544
0.0588235294117647
0.032051282051282
0.00699300699300699
0.00675675675675676
0.00625
0.0119760479041916
0.0116279069767442
0.0232558139534884
0.0290697674418605
0.0189873417721519
0.0404624277456647
0.0470588235294118
0.0416666666666667
0.0473372781065089
0.0382165605095541
0.0318471337579618
0.0316455696202532
0.037037037037037
0.0205479452054795
0.0373134328358209
0.0208333333333333
0.020979020979021
0.020979020979021
0.0205479452054795
0.0529801324503311
0.0273972602739726
0.0372670807453416
0.0596026490066225
0.0559006211180124
0.0718562874251497
0.0526315789473684
0.0242424242424242
0.016304347826087
0.0220994475138122
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00625
0.0123456790123457
0.0175438596491228
0.0121951219512195
0.0121951219512195
0.00588235294117647
0.0189873417721519
0.0248447204968944
0.0354609929078014
0.0298507462686567
0.036231884057971
0.0437956204379562
0.0526315789473684
0.0441176470588235
0.0352112676056338
0.0431654676258993
0.0592592592592593
0.0492957746478873
0.020979020979021
0.0347222222222222
0.0134228187919463
0
0.00684931506849315
0.0138888888888889
0.0138888888888889
0.0135135135135135
0.00680272108843537
0.0125786163522013
0.0352941176470588
0.037037037037037
0.025
0.012987012987013
0.00625
0.0263157894736842
0.036231884057971
0.0460526315789474
0.0671140939597315
0.0263157894736842
0.0251572327044025
0.04
0.0440251572327044
0.0445859872611465
0.0410958904109589
0.0137931034482759
0.013986013986014
0
0.0212765957446809
0.0143884892086331
0.00699300699300699
0.0129032258064516
0.0335570469798658
0.038961038961039
0.013986013986014
0.0215827338129496
0.0285714285714286
0.0526315789473684
0.04
0.0272108843537415
0.032258064516129
0.0256410256410256
0.0202702702702703
0.0222222222222222
0.0148148148148148
0.0211267605633803
0.00714285714285714
0.0147058823529412
0.0214285714285714
0.0344827586206897
0.0476190476190476
0.0357142857142857
0.0152671755725191
0.0215827338129496
0.0222222222222222
0.0352112676056338
0.032051282051282
0.0308641975308642
0.0649350649350649
0.0533333333333333
0.0608108108108108
0.0509554140127389
0.0375
0.0240963855421687
0.0297619047619048
0.0481927710843374
0.031055900621118
0.0268456375838926
0.0422535211267606
0.020979020979021
0.0143884892086331
0.032
0.0642857142857143
0.0364963503649635
0.0344827586206897
0.0472972972972973
0.0457516339869281
0.0275862068965517
0.0135135135135135
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00662251655629139
0
0.00694444444444444
0.00666666666666667
0
0
0
0
0
0
0
0.00657894736842105
0.00694444444444444
0
0
0
0
0
0
0.0152671755725191
0
0
0
0
0
0
0
0
0
0
0
0.00684931506849315
0.00636942675159236
0.0127388535031847
0.020979020979021
0.0223880597014925
0.013986013986014
0.0198675496688742
0.0437956204379562
0.0465116279069767
0.0298507462686567
0.0303030303030303
0.0291970802919708
0.0155038759689922
0.00775193798449612
0.00793650793650794
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0182926829268293
0.00645161290322581
0.0141843971631206
0.0275862068965517
0.0340136054421769
0.032051282051282
0.0266666666666667
0.0318471337579618
0.034965034965035
0.034965034965035
0.0266666666666667
0.0197368421052632
0.0277777777777778
0.0273972602739726
0.02
0.0340136054421769
0.0316455696202532
0.00719424460431655
0
0
0
0
0.00657894736842105
0.0142857142857143
0.013986013986014
0.0142857142857143
0.0273972602739726
0.0289855072463768
0.0211267605633803
0.0273972602739726
0.0298507462686567
0.0155038759689922
0.0072992700729927
0
0
0
0
0
0
0
0
0
0
0.00763358778625954
0.013986013986014
0.0218978102189781
0.00763358778625954
0.00775193798449612
0.0291970802919708
0.0273972602739726
0.0344827586206897
0.0492957746478873
0.00769230769230769
0.0078740157480315
0.0151515151515152
0.0211267605633803
0.028169014084507
0.0214285714285714
0.0367647058823529
0.0223880597014925
0.0229007633587786
0.0416666666666667
0.0272108843537415
0
0
0
0
0
0
0
0
0
0
0
0.00671140939597315
0.0261437908496732
0.0340136054421769
0.0261437908496732
0.0186335403726708
0.02
0.0277777777777778
0.0431654676258993
0.0344827586206897
0.0408163265306122
0.034965034965035
0.0460526315789474
0.0492957746478873
0.0347222222222222
0.03125
0.0447761194029851
0.041958041958042
0.0354609929078014
0.00740740740740741
0.0206896551724138
0.033112582781457
0.0206896551724138
0.0128205128205128
0.00649350649350649
0.00617283950617284
0.0126582278481013
0.01875
0.0180722891566265
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00714285714285714
0.012987012987013
0.0208333333333333
0.00680272108843537
0.025974025974026
0.0316455696202532
0.0326797385620915
0.0263157894736842
0.0202702702702703
0.0291970802919708
0.0291970802919708
0.0352112676056338
0.0328947368421053
0.0408163265306122
0.0576923076923077
0.0566037735849057
0.0256410256410256
0.0333333333333333
0.0413793103448276
0.038961038961039
0.0394736842105263
0.0333333333333333
0.050314465408805
0.0516129032258065
0.032258064516129
0.0306748466257669
0.0191082802547771
0.0232558139534884
0.0116959064327485
0.029940119760479
0.0292397660818713
0.037037037037037
0.0416666666666667
0.0394736842105263
0.0363636363636364
0.0251572327044025
0.020979020979021
0.0144927536231884
0.0137931034482759
0.0410958904109589
0.0354609929078014
0.00740740740740741
0
0
0
0.0220588235294118
0.016260162601626
0.0232558139534884
0.0310077519379845
0.016
0.0303030303030303
0.037037037037037
0.0507246376811594
0.0149253731343284
0.0137931034482759
0.0305343511450382
0.0225563909774436
0
0
0
0.00671140939597315
0.0134228187919463
0.0136986301369863
0.00757575757575758
0.0155038759689922
0.0144927536231884
0.0275862068965517
0.0206896551724138
0.00763358778625954
0.0277777777777778
0.0357142857142857
0.034965034965035
0.0283687943262411
0.0142857142857143
0.00675675675675676
0.0189873417721519
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00625
0.0121951219512195
0.00588235294117647
0.0185185185185185
0.0479041916167665
0.0189873417721519
0.0372670807453416
0.03125
0.0382165605095541
0.0466666666666667
0.0460526315789474
0.0440251572327044
0.05625
0.0426829268292683
0.025
0.0242424242424242
0.0384615384615385
0.05
0.027027027027027
0.0263157894736842
0.00684931506849315
0.00694444444444444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00699300699300699
0.0130718954248366
0.0298507462686567
0.0364963503649635
0.0378787878787879
0.0378787878787879
0.0218978102189781
0.031496062992126
0.0307692307692308
0.036231884057971
0.0461538461538462
0.0546875
0.0542635658914729
0.0225563909774436
0.0294117647058824
0.0215827338129496
0.0217391304347826
0.0148148148148148
0.00813008130081301
0.0150375939849624
0.0298507462686567
0.0289855072463768
0.0208333333333333
0.027027027027027
0.0364963503649635
0.0291970802919708
0.0229007633587786
0.0223880597014925
0.0283687943262411
0.041958041958042
0.0416666666666667
0.0289855072463768
0.036231884057971
0.0298507462686567
0.0514705882352941
0.036231884057971
0.0287769784172662
0.028169014084507
0.0287769784172662
0.0217391304347826
0.0291970802919708
0.0223880597014925
0.036231884057971
0.0359712230215827
0.0147058823529412
0
0
0.0072992700729927
0
0
0
0
0
0
0
0.00666666666666667
0.0182926829268293
0.03125
0.00666666666666667
0
0
0
0
0
0.00694444444444444
0.0256410256410256
0.0421686746987952
0.025
0.0175438596491228
0.0117647058823529
0.0434782608695652
0.0368098159509202
0.0406976744186047
0.0429447852760736
0.0333333333333333
0.0328947368421053
0.0256410256410256
0.0272108843537415
0.0136986301369863
0.0357142857142857
0.0197368421052632
0.0379746835443038
0.0198675496688742
0.0410958904109589
0.0405405405405405
0.0402684563758389
0.04
0.0405405405405405
0.0529801324503311
0.0314465408805031
0.0493827160493827
0.0454545454545455
0.0469798657718121
0.0516129032258065
0.0440251572327044
0.0194805194805195
0.0138888888888889
0.00709219858156028
0
0
0
0
0
0
0.00675675675675676
0
0
0
0
0
0
0
0.00746268656716418
0.00709219858156028
0.00645161290322581
0.0132450331125828
0.0273972602739726
0.0206896551724138
0.0205479452054795
0.0405405405405405
0.034965034965035
0.020979020979021
0.028169014084507
0.0215827338129496
0.0212765957446809
0.0137931034482759
0.0214285714285714
0.0136986301369863
0.0445859872611465
0.0192307692307692
0.0291970802919708
0.0264900662251656
0.0266666666666667
0.0205479452054795
0.0149253731343284
0.0283687943262411
0.027972027972028
0.0285714285714286
0.0340136054421769
0.0466666666666667
0.0604026845637584
0.0324675324675325
0.028169014084507
0.0285714285714286
0.0291970802919708
0.0373134328358209
0.0300751879699248
0.0277777777777778
0.0833333333333333
0.0510948905109489
0.0616438356164384
0.037037037037037
0.015625
0.015625
0.0078740157480315
0
0
0
0.0153846153846154
0.00854700854700855
